13226,17322,0.7181469961009137
13226,45859,0.7169148687929269
13226,45923,0.7103171210716114
13227,13228,0.8872144485588441
13227,13291,0.8993599980622599
13227,13292,0.8643377297039466
13227,13293,0.8068451365459822
13227,13357,0.7603594271726194
13227,13358,0.7890589950650562
13227,13422,0.7586178878392209
13227,13423,0.7508219224868146
13227,17322,0.709587394123514
13227,17323,0.7346304784070607
13227,37992,0.7091241321895128
13227,45795,0.727217701684768
13227,45859,0.7469109272864408
13227,45923,0.7361466559811046
13227,45986,0.7152336033785824
13227,45987,0.7102627868199912
13227,46050,0.7388056159080952
13227,46051,0.7271068327042577
13227,46369,0.7169631394847926
13227,46433,0.7134788525779835
13227,53546,0.7148466386424541
13227,57641,0.7078453826342543
13227,57642,0.7437676884696659
13227,74083,0.7214825607183306
13227,115494,0.7220969618881847
13227,115558,0.725631311454546
13227,123813,0.7412812268468749
13227,123814,0.7226945354594939
13227,123877,0.7169867091885499
13228,13229,0.861753520767003
13228,13291,0.8050175992723287
13228,13292,0.8958510579107795
13228,13293,0.8669413638590512
13228,13357,0.7995837806388831
13228,13358,0.7905934431680552
13228,13422,0.7836007889253114
13228,13423,0.7274761575421111
13228,16984,0.7333322025524609
13228,17048,0.7407566782091541
13228,17324,0.7431400497629366
13228,17388,0.7144343441205916
13228,17389,0.7102018723638946
13228,20965,0.7173133698244522
13228,28969,0.7194123285533676
13228,33125,0.7455088304462052
13228,42210,0.707763956438813
13228,45795,0.7152191626015278
13228,45859,0.7376792506130985
13228,45923,0.7268500093678204
13228,45986,0.7368114244308246
13228,45987,0.7346421125276179
13228,46050,0.7647135821631208
13228,46051,0.7648391715055106
13228,46369,0.7680857101642654
13228,46433,0.7476449934359258
13228,49444,0.7281689968580544
13228,53546,0.7617323557236007
13228,53547,0.7407980572446184
13228,57641,0.7271130025263484
13228,57642,0.7879831091893941
13228,74083,0.7612419088080827
13228,82339,0.7287063398322519
13228,90665,0.713884744108215
13228,107175,0.7198038055565833
13228,115426,0.7272227442704778
13228,115493,0.7367150356191293
13228,115494,0.7661309499028474
13228,115495,0.7135925702900338
13228,115558,0.7361375149513368
13228,119781,0.7276264450167501
13228,123813,0.7783597390110911
13228,123814,0.7606690465704463
13228,123877,0.758813028402208
13228,123878,0.718278099244875
13228,128235,0.7122745792698758
13228,136423,0.7168749797707326
13228,141089,0.7300083102155992
13229,13230,0.7212766805643049
13229,13292,0.7639244636806515
13229,13293,0.824308933817905
13229,13294,0.7367354483367125
13229,13357,0.7290750988009049
13229,13358,0.7085388211772975
13230,13231,0.7710414662707502
13230,13294,0.7530248422002631
13231,13232,0.8330285148184942
13231,13295,0.7996925584993959
13232,13296,0.7978505903726025
13232,13297,0.7184061526062366
13232,16984,0.7111106259008987
13268,13269,0.8397600542404374
13268,13332,0.777561616516729
13268,13333,0.713382555726237
13268,17363,0.737024110569676
13268,17364,0.7900704177216248
13268,21395,0.7138652652215915
13268,21458,0.7487237216908655
13269,13270,0.8028048878026608
13269,13332,0.8278079006651055
13269,13333,0.8607625922084199
13269,13554,0.7504534626085482
13269,16804,0.7159080533677207
13269,17365,0.7521178902367488
13269,17650,0.7142739579366058
13269,20900,0.7082705984851699
13269,20901,0.7305147698228622
13269,21458,0.7218111176857165
13269,29029,0.7221108095864994
13269,127973,0.7072661867108747
13270,13271,0.7477473140584792
13271,13272,0.7567213364593187
13272,13273,0.8632152733415772
13272,17368,0.7176006988442694
13273,13274,0.8013511657820572
13273,13337,0.7316336124689201
13273,17305,0.7441368784762895
13273,17369,0.7612840227072936
13274,13275,0.7274487304616436
13275,13276,0.8126779804843514
13275,13340,0.7103130483204773
13275,17371,0.7502932976597191
13276,13340,0.8304781630099645
13278,13342,0.7086747011397091
13279,13280,0.7601469520880214
13279,13343,0.7745247940320585
13291,13292,0.8786126440201412
13291,13293,0.7915945624684744
13291,13357,0.7414072487441263
13291,13358,0.7710095093253332
13291,13422,0.7515858751700673
13291,13423,0.7527149193418886
13291,17387,0.7432095870143355
13291,17388,0.724874349893098
13292,13293,0.9495220961320731
13292,13294,0.7399045490067142
13292,13357,0.8720675052443898
13292,13358,0.8662222580483435
13292,13359,0.7170333534582056
13292,13422,0.8389062977511783
13292,13423,0.7959143929335707
13292,16984,0.7601744094230418
13292,17048,0.7617936630130587
13292,17049,0.7278284596437148
13292,17183,0.7484165083264331
13292,17247,0.7527633710439106
13292,17248,0.7138251351506387
13292,17258,0.7262524312166995
13292,17322,0.7166640471770883
13292,17323,0.7357569061156491
13292,17324,0.7523922599414768
13292,17387,0.7299550175441929
13292,17388,0.7977183330147288
13292,17389,0.7935751507896253
13292,17454,0.713436392059171
13292,20965,0.7368911032689337
13292,28969,0.7237699375075749
13292,33125,0.7308505584144533
13292,37992,0.7472499840090693
13292,38055,0.7190735493771704
13292,41954,0.7333875934683193
13292,45795,0.7615734911036824
13292,45859,0.7868392306309603
13292,45922,0.713923272775516
13292,45923,0.7716906839012201
13292,45986,0.7534259265778188
13292,45987,0.7626361096232495
13292,46050,0.7772499969318125
13292,46051,0.7757461749504517
13292,46369,0.7583010203914049
13292,46433,0.7595568591868604
13292,49444,0.7535652854090368
13292,53545,0.7353329816585022
13292,53546,0.806927625246006
13292,53547,0.7814845552975997
13292,53668,0.733313058550132
13292,53669,0.7855446079980579
13292,53670,0.7182612579736904
13292,53733,0.70913510976597
13292,57569,0.7096602747721694
13292,57641,0.781036265514687
13292,57642,0.8177906543198364
13292,57706,0.7343074551821632
13292,57707,0.7441459475003174
13292,57765,0.7359027840459909
13292,61736,0.7253473642591927
13292,61737,0.7794864531079608
13292,61799,0.7296370002890932
13292,61802,0.7836132083283648
13292,61803,0.7411713267089245
13292,61861,0.7339465293376415
13292,61866,0.7545388208580548
13292,61867,0.7120125162508821
13292,69987,0.7440818044973122
13292,74083,0.8105151140223683
13292,74147,0.7321701733285669
13292,78243,0.7999547384695039
13292,78247,0.7102849915589545
13292,82339,0.8043826517208937
13292,82403,0.7289448582825324
13292,86499,0.7232596903185248
13292,86504,0.7292055416822473
13292,86505,0.7409766805670163
13292,90595,0.7134753928441564
13292,94755,0.7127291123157381
13292,98850,0.7083060407972733
13292,111265,0.7256606017477638
13292,111324,0.7079357489898256
13292,111329,0.7544372526870143
13292,111330,0.7313405300772761
13292,115425,0.7517308330148926
13292,115426,0.7550838649388777
13292,115494,0.7197024926033215
13292,115558,0.7414664161000474
13292,119717,0.7170311867783411
13292,119718,0.7248402553367406
13292,119781,0.7192036730194177
13292,123750,0.7313449551697871
13292,123813,0.7717816415823159
13292,123814,0.7575213313027895
13292,123877,0.7319510721020704
13292,128154,0.7092690677214585
13292,128172,0.7170110362900641
13292,128235,0.7457089386975143
13292,128236,0.7483947812175727
13292,132133,0.7140962715541173
13292,136423,0.7374405757468165
13292,136424,0.7109243836956689
13292,141089,0.7223193883385348
13293,13294,0.8446543679063305
13293,13357,0.9037782027595479
13293,13358,0.9026756726329564
13293,13359,0.7447829780217071
13293,13422,0.8394949785077999
13293,13423,0.8066553123115779
13293,16984,0.7537423443737308
13293,17048,0.7587852719482251
13293,17049,0.7327904773142153
13293,17183,0.7175065901535904
13293,17388,0.7329774698354806
13293,17389,0.8068410270614625
13293,17454,0.7208916975391891
13293,20965,0.7379239259619583
13293,28969,0.7209966207441826
13293,33125,0.7432685311792391
13293,37992,0.7237627922871419
13293,41954,0.707758760528961
13293,45348,0.7078267700046287
13293,45795,0.7369104488948294
13293,45859,0.7641361841027121
13293,45923,0.7499409307282918
13293,45986,0.739790300376516
13293,45987,0.7433572399043006
13293,46050,0.7637027930023967
13293,46051,0.7582996296340411
13293,46369,0.7610363380768902
13293,46433,0.7479915302635395
13293,49444,0.7523592459175378
13293,53545,0.714676213262155
13293,53546,0.7988300241551592
13293,53547,0.7804648602768729
13293,53668,0.7221025861791948
13293,53669,0.7766955406309073
13293,53868,0.7072356933071214
13293,57569,0.7157614017458389
13293,57641,0.76038609058836
13293,57642,0.8044274273637343
13293,57706,0.720791296336778
13293,57707,0.7383998209436692
13293,57765,0.7084562927618604
13293,61736,0.7095377659501066
13293,61737,0.7782341921015714
13293,61799,0.7188626616684779
13293,61802,0.7801416878349862
13293,61803,0.7425380748503788
13293,61866,0.7445925540370062
13293,61867,0.7079386889153096
13293,69987,0.7444807387229007
13293,74083,0.806138461491437
13293,74147,0.7090264271974378
13293,78243,0.7889800923095175
13293,82339,0.7926032628343258
13293,86499,0.7155699594225693
13293,86505,0.7119559302204596
13293,90595,0.707209062796573
13293,94755,0.7190905288882002
13293,98850,0.7201517861660581
13293,111265,0.7427139914921539
13293,111329,0.7666686839961894
13293,111330,0.7481216490017858
13293,115425,0.7531331227818556
13293,115426,0.7641201639514669
13293,115490,0.7081640821701431
13293,115494,0.7163146997925389
13293,115558,0.7428183857703086
13293,119717,0.7304820356188633
13293,119718,0.7335621650082919
13293,119781,0.7232165487415029
13293,123750,0.7432900852846814
13293,123813,0.7797897625802883
13293,123814,0.7628851652132463
13293,123877,0.7359151898826076
13293,127973,0.7171065360388679
13293,128154,0.7161155757866204
13293,128171,0.7199143561956728
13293,128172,0.7391279267170467
13293,128235,0.7604843814632528
13293,128236,0.7657674587751715
13293,132133,0.7181177690205798
13293,136423,0.7453543597607003
13293,136424,0.7332830450064319
13293,136993,0.7111145243489445
13293,141089,0.7226090424939207
13294,13295,0.7653889130475826
13294,13357,0.739647508534236
13294,13358,0.8227193770320762
13294,13359,0.721724952866298
13294,17389,0.7216460889768422
13294,17390,0.7537565278656659
13295,13296,0.7384168324787993
13295,13359,0.738076411851905
13295,17391,0.7519584093098332
13296,13297,0.8032816190336157
13296,13360,0.7268527206345415
13332,13333,0.8565632372753217
13332,16804,0.7164343733639925
13332,17428,0.7348862118059976
13333,13397,0.716532830675084
13336,13337,0.7334283672325991
13337,13401,0.7569717233838513
13337,17433,0.7352043773270823
13340,13341,0.734930247706999
13342,13343,0.7072748057970086
13343,17439,0.7342845441913867
13357,13358,0.8925991975135151
13357,13422,0.843082460603551
13357,13423,0.7532344812532547
13357,33125,0.7410238046396856
13357,45859,0.7217789335088313
13357,45923,0.7192174783629459
13357,45986,0.7195510800113044
13357,45987,0.7232298311931619
13357,46050,0.7528257174481262
13357,46051,0.7278672952747793
13357,46369,0.7469132175732548
13357,46433,0.727756873934367
13357,49444,0.717627979947601
13357,53546,0.7078517264782584
13357,53547,0.7072918163295719
13357,57642,0.7073515931141506
13357,74083,0.7199032699274345
13357,123813,0.731769740999417
13358,13359,0.8367897222077472
13358,13422,0.9079990204174965
13358,13423,0.8668032889269207
13358,17389,0.7078696204820698
13358,17454,0.7491351055383733
13358,45795,0.7096159686746748
13358,45859,0.7301614410187595
13358,45923,0.7153456173071536
13358,45986,0.7126553277207205
13358,46050,0.73162511883625
13358,46051,0.7132750183440467
13358,49444,0.7096809513837473
13358,53546,0.7575421749611757
13358,53547,0.755362041249985
13358,53669,0.7187261971433985
13358,57642,0.7508839242794514
13358,61737,0.7283835238279708
13358,61802,0.7308183911948737
13358,74083,0.7618467048779872
13358,78243,0.7369595257830122
13358,82339,0.7294588576101683
13358,111329,0.715034396045407
13358,123813,0.7257006433594272
13359,13360,0.7138657838538904
13359,13422,0.7698677039112094
13359,13423,0.8104670045506079
13359,17455,0.7363067235927069
13360,13424,0.8099368898298825
13400,17496,0.7245836283125021
13401,13465,0.717004210550853
13402,13466,0.7330919631225588
13403,17499,0.7180249884647638
13406,13407,0.7078584660867087
13406,13470,0.7226513372231472
13407,13471,0.7331608077265767
13407,17503,0.7177303301688812
13421,13422,0.7195323734829344
13421,13485,0.7272012843352214
13422,13423,0.8937124232736393
13422,13424,0.729857555656232
13422,13486,0.8052410833317426
13422,33125,0.7128701195411594
13422,46369,0.7101627220911824
13422,49444,0.7168295643124534
13422,53546,0.7196257150497726
13422,53547,0.725548207461567
13422,57642,0.7196350513964175
13422,74083,0.7442494133473093
13422,123813,0.7262389051700275
13422,123814,0.7076275018503901
13423,13424,0.7734024394279473
13423,74083,0.7187906196438933
13424,17520,0.7174339260384068
13424,33125,0.7100139160357866
13424,49444,0.7269089815934642
13424,123813,0.7194488152921413
13462,17558,0.7188468915394892
13465,17561,0.7181748084299932
13469,13470,0.7299779046389008
13469,13533,0.7232672535626602
13470,13534,0.745080342385613
13471,17567,0.7124861263461055
13473,17569,0.7304322867289853
13474,17570,0.7265283350508095
13475,13476,0.7910209885301795
13475,17571,0.7106387170347164
13486,13487,0.7140104602254137
13487,13488,0.8485942413784143
13487,33125,0.718821610789599
13488,13489,0.8902745599885046
13488,13490,0.8089206041587303
13488,13552,0.8741220529846105
13488,13553,0.82726960234057
13488,17584,0.7939277294724717
13489,13490,0.8829165418826271
13489,13552,0.804075957824412
13489,13553,0.8482707071373777
13489,17585,0.7477645919305779
13490,13552,0.7365783432135488
13490,13553,0.814037596949456
13490,13554,0.7793671975803782
13490,17586,0.7603459989955113
13490,17650,0.7216056826197412
13490,21555,0.7534511720236122
13527,17622,0.7109305821784957
13527,17623,0.8327875146720116
13528,17624,0.7318471396527303
13534,13535,0.7383459922530454
13534,17630,0.7305997670683047
13535,17631,0.7240561381896774
13551,13552,0.8091003483481221
13551,13615,0.7720102901993198
13552,13553,0.8213073393717171
13552,13616,0.8300995370820443
13553,13554,0.7530447202311081
13553,13617,0.7787107346275602
13554,13618,0.8112364107818497
13554,17650,0.8222569429770289
13554,20901,0.761718211961213
13554,20903,0.7073205766750706
13554,29029,0.7665227447316022
13554,33125,0.7470479772573558
13554,53540,0.7251186761312493
13554,103014,0.7435098155373383
13554,103015,0.7388294090431238
13554,119653,0.7378635171030414
13554,119654,0.7189694963742433
13554,127973,0.7201289362098826
13554,127974,0.7112540672284346
13554,128037,0.7194531024528109
13592,17688,0.7304382334459566
13597,13661,0.7317584624636974
13598,13599,0.736564125786123
13598,13662,0.7074800022367105
13598,17694,0.7482331510980372
13599,17695,0.7344268813065722
13600,13664,0.711423309032955
13600,17696,0.712514358173634
13601,13665,0.7111086210573669
13604,17700,0.7151299181051843
13605,17701,0.7304767085016964
13612,13613,0.7207587557563624
13612,13676,0.7254246652707687
13615,13616,0.7576272702428345
13618,17650,0.7305385225358473
13618,17714,0.7730418365019296
13656,13720,0.7832637289895165
13656,17752,0.7295456175250641
13657,13721,0.7219758096169412
13661,13725,0.7342232549597247
13662,13663,0.7350579436471728
13662,13726,0.7366268353541032
13662,17758,0.7438259819948396
13663,13727,0.7354632683297276
13663,17759,0.7589791443460834
13664,17760,0.7412658090489737
13668,13732,0.7121197654363056
13669,13670,0.7186780451167633
13675,13676,0.733837523486269
13675,13739,0.7838259766493875
13676,17772,0.7129482320528495
13679,13680,0.7477363623261933
13720,17816,0.7284941027143071
13721,17817,0.7746627248052455
13724,13788,0.7319025192714673
13725,13726,0.7277783764540245
13725,13789,0.7255126682474234
13726,13727,0.721162864912776
13726,13790,0.7239637805979536
13726,17822,0.7328070623619399
13733,13734,0.736347794774083
13734,13735,0.7195163567154004
13734,13798,0.7296640963544034
13787,13851,0.7287627322312346
13789,13790,0.7081780719101914
13789,13853,0.7294520579714676
13790,17886,0.7143398365402299
13791,13792,0.7158298100647049
13792,17888,0.7215842795459534
13793,13857,0.7070110351883319
13794,13922,0.8109603589692443
13794,13923,0.8140472782215246
13796,13860,0.7102598135050536
13852,13916,0.7194595051575742
13853,13854,0.7415812073725552
13853,13917,0.7157640579759631
13854,13855,0.7107651416218729
13854,17950,0.7444459203676066
13855,13856,0.7082068051274613
13856,17952,0.74639993716725
13857,17953,0.7149168949027753
13860,13923,0.7675880336749359
13860,13924,0.7154178747249906
13871,13935,0.7902847618138218
13915,18011,0.7373026453971915
13917,13918,0.7072384904451625
13918,18014,0.715793006701309
13919,13983,0.7112067243341657
13919,18015,0.7804890905053936
13920,18016,0.7133895920363219
13922,13923,0.9235634116959718
13922,18018,0.711940894716854
13923,18019,0.7134603752557266
13924,18020,0.7161352265446251
13927,13928,0.7111544567404888
13934,13935,0.7625415383422363
13934,13998,0.7564236674916821
13969,13970,0.7493169456692327
13969,14033,0.7881131984586194
13970,14034,0.7669670007593534
13982,18078,0.7167161204288164
13983,18079,0.7079057947537487
13987,13988,0.7136841797285722
13997,14061,0.7584358547151171
14033,14034,0.7261793516008188
14034,14035,0.7613370713101695
14034,14098,0.7193295260505242
14035,14036,0.7271218982645421
14035,14099,0.7515969708296508
14036,14037,0.7509153070271942
14045,14109,0.7550652824671078
14058,14121,0.7136748011229582
14059,14060,0.7676118217947913
14060,14061,0.7970238305854955
14060,14123,0.7148249206079426
14098,14099,0.7455659013262731
14109,14183,0.7328436511046655
14109,14247,0.7720483565956555
14119,14120,0.7779972574361342
14119,14183,0.7706415681083444
14120,14183,0.7357380629906266
14120,14184,0.8099724145647476
14122,14123,0.7886381767249717
14167,18263,0.7204674795620133
14182,18278,0.7574638615645419
14183,14184,0.888580613222878
14183,14247,0.8609818246021681
14184,14247,0.7747349034849038
14246,18342,0.7488653116442124
14247,14311,0.8319828033721895
14247,18344,0.7780029604540104
14309,14310,0.7169522823415097
14311,18407,0.7661293411627087
14379,14380,0.7398975803596575
14380,14381,0.8023882797166806
14380,18476,0.8033382347754672
14381,14382,0.7629620365885501
14381,18477,0.7386078505243685
14382,14446,0.7135999264126673
14442,14443,0.7173959474664563
14443,14444,0.7210130510576248
14444,18540,0.7244817487705676
14446,14447,0.7302716473781155
14447,14512,0.7426045544591341
14447,14513,0.7089644852978484
14483,14484,0.733663933905361
14504,14505,0.7730419358438955
14505,14506,0.7198336486710631
14511,14512,0.7386919544089461
14512,14513,0.7905499848967237
14513,14577,0.8351979644243988
14513,30385,0.7497444961085021
14577,14641,0.7760217989665835
14632,14633,0.7559732933155606
14641,14705,0.7452075060969977
14740,14741,0.7249706913233123
14763,14764,0.7161821126836465
14765,14766,0.7138516678325737
14829,14893,0.7175617865232194
14890,18986,0.7728319512421923
14891,18987,0.721617196301683
14959,14960,0.7420999212946452
16609,16610,0.716192327996627
16609,16673,0.7567983434883181
16610,16674,0.7158209770047421
16673,16674,0.7223555574620815
16673,16737,0.7159789389550517
16674,16738,0.7185862541100525
16736,16737,0.847285524094391
16736,16800,0.8915393948280371
16736,16801,0.8168671378174659
16736,17185,0.7177175199065038
16736,17248,0.73702525016093
16736,17249,0.7277956748739705
16736,17323,0.7088038577388774
16736,17324,0.7138729077450565
16736,20832,0.7233392183151344
16736,20896,0.7490951028418492
16736,57642,0.7318086048543517
16737,16800,0.7230482151594302
16737,16801,0.8030635849359958
16737,20833,0.7374196938722792
16738,16739,0.7594193991428383
16738,16802,0.7636294912923104
16739,16803,0.7398795751525322
16739,16804,0.7554644856113804
16739,16932,0.7148541060375468
16739,20835,0.7936144364540576
16739,20900,0.8072995375340832
16739,20901,0.7155212025520702
16739,20965,0.7326230730686075
16739,49444,0.7237388781467472
16748,20844,0.724865398412188
16796,16797,0.7235325813494444
16796,16860,0.7539269543694278
16797,16798,0.7129911415521187
16797,16861,0.7553324226762606
16797,20893,0.711017698872533
16799,16800,0.8146689819510161
16799,16863,0.7794665542616287
16799,16864,0.7148879059971089
16799,20895,0.7148060363105446
16799,20896,0.710165309541931
16800,16801,0.8598205728760234
16800,16863,0.7161936271066813
16800,16864,0.8546526127740585
16800,16865,0.7821183568961392
16800,17184,0.7266580341907004
16800,17185,0.7678252593642325
16800,17186,0.7458205588364293
16800,17247,0.7272559374678844
16800,17248,0.7701587845657123
16800,17249,0.7775092116122732
16800,17250,0.7533037349485889
16800,17257,0.7190727055303463
16800,17258,0.7334580626117773
16800,17312,0.7123328673805622
16800,17322,0.7182839162510867
16800,17323,0.7484267140791039
16800,17324,0.7439009901568316
16800,17387,0.7216892223238637
16800,17388,0.7405870093013862
16800,20896,0.8489483523179359
16800,20960,0.7147537499607513
16800,21344,0.7083310879681419
16800,21345,0.708941733293341
16800,33377,0.7336756485691839
16800,57641,0.7144516902304658
16800,57642,0.7319063493059393
16801,16802,0.767783772327626
16801,16864,0.727338031358154
16801,16865,0.8123234815320247
16801,16866,0.7329831312049517
16801,20896,0.758627472306872
16801,20897,0.7574794797735057
16801,20898,0.715220596739007
16802,16803,0.8556188785018084
16802,16866,0.8750797174943152
16802,16867,0.8782499946932723
16802,20898,0.7961605301417655
16802,20899,0.8338972984219066
16802,20963,0.7423156796794196
16802,20964,0.7345455418242051
16802,21157,0.7411049289380898
16803,16804,0.852542996034369
16803,16866,0.7177207288124774
16803,16867,0.9079463622367913
16803,16868,0.8627291905202278
16803,16932,0.7734750681526271
16803,17061,0.7829592568197093
16803,17125,0.7128498304642765
16803,17126,0.7180963608509942
16803,20899,0.8927460814817835
16803,20900,0.8144625571360735
16803,20963,0.7403666710322483
16803,20964,0.8581649814128788
16803,20965,0.7564970732976942
16803,21157,0.7249447023501443
16803,24998,0.709293180300718
16803,25061,0.729466528899195
16803,37797,0.744171365068685
16803,37798,0.718411520485222
16803,37861,0.7259082258330464
16803,57642,0.7093728811250352
16804,16867,0.7332202670323024
16804,16868,0.8846524765904368
16804,16869,0.8415790325299303
16804,16932,0.7643015097557375
16804,16933,0.7320818867347382
16804,16984,0.7855138349581257
16804,16997,0.7503836111495844
16804,17048,0.775858664039544
16804,17049,0.7166546224994204
16804,17061,0.7096833929669891
16804,20899,0.7526017981533648
16804,20900,0.8940970666431691
16804,20901,0.7693597186625073
16804,20964,0.816518097373979
16804,20965,0.8725813789855448
16804,20966,0.7097176330595676
16804,24997,0.7446371885038363
16804,24998,0.743605083737076
16804,29029,0.7608948415186038
16804,33125,0.7851563021728851
16804,45348,0.7098712444457045
16804,46051,0.7181202005281909
16804,49444,0.7707233860600463
16804,57642,0.711629905147366
16804,74083,0.7110930991710672
16804,94760,0.7106851011585573
16804,107174,0.7317110846345041
16804,107175,0.7326226312913372
16804,111334,0.7103483738260594
16804,111335,0.7184691405204381
16804,115426,0.7361379277341832
16804,115493,0.767130655305898
16804,115494,0.7500543733248399
16804,119717,0.7167496021153298
16804,119781,0.7234412527089479
16804,123750,0.7223796669562967
16804,123813,0.7601923662165375
16804,123814,0.7555053602697503
16804,123877,0.7491007379746051
16804,123878,0.7192920269115529
16804,127910,0.7201937809466219
16804,128154,0.7192258852659917
16804,128236,0.7266321668441378
16804,136422,0.7070605048458365
16804,136423,0.717600605404457
16804,136993,0.7221541841935778
16804,140707,0.7097697510168263
16804,141025,0.7214176358239069
16804,141089,0.7367272833822317
16808,16872,0.8324159014808729
16808,20840,0.7276822788523795
16808,20904,0.7531631594336189
16809,16873,0.7148787458749409
16812,16813,0.7438878910389175
16813,20845,0.7201755489803927
16813,20909,0.7405756946241455
16858,16859,0.7557245479460568
16858,16922,0.7165765576816893
16858,20954,0.7296170098966789
16859,16860,0.8073875506672636
16859,16923,0.7888623425763954
16860,16861,0.7656671883726457
16860,16923,0.7453221972758419
16860,16924,0.8171154456077294
16861,16862,0.7939768877628427
16861,16924,0.730055168308006
16861,16925,0.8006365887872883
16861,20957,0.8227385699296741
16862,16863,0.8214113551512524
16862,16926,0.7481411691825997
16862,20958,0.7649795584422714
16863,16864,0.8168952889554534
16863,20959,0.7559719997995932
16864,16865,0.8637506765879409
16864,16928,0.7264183852051853
16864,16929,0.7430109301132457
16864,17185,0.7142685819798151
16864,17249,0.7122045481670934
16864,17250,0.7158777918490162
16864,20896,0.7728315206218473
16864,20960,0.8405330551534798
16865,16866,0.7227701489695448
16865,16929,0.835887243743179
16865,20896,0.7094982577732749
16865,20960,0.7329917566376905
16865,20961,0.7595027572169808
16866,16867,0.8521027618698104
16866,16930,0.7122386565531464
16866,16931,0.7267868412190746
16866,20898,0.7385626109970053
16866,20899,0.7412786039432215
16866,20962,0.7488711978429149
16866,20963,0.7658004134856897
16867,16868,0.8096532059918632
16867,16931,0.7947147069232152
16867,16932,0.789685274803835
16867,17061,0.7553203717628849
16867,17125,0.7126971394288784
16867,17248,0.7132015745162803
16867,17323,0.7195843417795074
16867,20899,0.8486107366879222
16867,20900,0.7694456833983678
16867,20963,0.8268870532399736
16867,20964,0.8530121333067127
16867,20965,0.7344393083164468
16867,21093,0.7408454080630071
16867,21157,0.7856534421630691
16867,21158,0.7588995109395466
16867,21221,0.7117694324429965
16867,21222,0.7248801632372239
16867,21285,0.7099397001289415
16867,25061,0.7716706054396631
16867,25318,0.7326632739034317
16867,33189,0.7349616988245571
16867,37669,0.711157003159528
16867,37734,0.728235796829732
16867,37797,0.7717507608577515
16867,37798,0.7696920405615765
16867,37861,0.7602449961970112
16867,41699,0.7155109724888232
16867,41829,0.7316010471446355
16867,41893,0.7188398773071494
16867,41955,0.7290364002820522
16867,42019,0.7183524419225786
16867,42146,0.7292778188744418
16867,45860,0.716663510996909
16867,46051,0.7096598480446669
16867,57641,0.7186533379879925
16867,57642,0.7546790878383289
16868,16869,0.7803794362625256
16868,16932,0.8148375876167695
16868,16933,0.764593819672794
16868,16934,0.7224424149085574
16868,16997,0.7316375344407858
16868,17061,0.7647909107389113
16868,20899,0.7583940974554414
16868,20900,0.7688307803839901
16868,20964,0.883651307355123
16868,20965,0.795383717375373
16868,24997,0.7515585300424006
16868,24998,0.7451781359033195
16868,25061,0.7191243361298575
16868,57642,0.7092021873529921
16869,16871,0.7612903793113364
16869,16933,0.9160741888133198
16869,16934,0.8093113615544516
16869,16984,0.7426802527285794
16869,16997,0.7813008834924736
16869,17047,0.730497351363167
16869,17048,0.7428167561591108
16869,20901,0.7322899689526883
16869,20965,0.8669912106123853
16869,20966,0.8080362025337642
16869,33125,0.7341606657002541
16869,49444,0.7225353836243203
16869,107170,0.713555495130092
16869,111265,0.7498905132460624
16869,111330,0.7373452445060652
16869,115426,0.7276487456592257
16869,119717,0.7124441872517094
16869,123813,0.7217788003389791
16869,123814,0.7111339371645639
16869,127910,0.7284778660905903
16869,128154,0.7355188407524234
16869,128172,0.7289598405564868
16869,128236,0.7310397385036594
16869,136413,0.7100045254933748
16871,16872,0.7255817078952522
16871,16933,0.7136732343194613
16871,16934,0.7380356917539721
16871,20903,0.7219242030263273
16871,20966,0.746574687505373
16871,20967,0.8024460692360544
16871,136482,0.7237010455475587
16872,16873,0.7140430639246832
16873,16874,0.7134832927268407
16873,20969,0.7248408827065628
16874,16875,0.7409748824875593
16874,20970,0.7489366433382045
16921,16922,0.7667342742011555
16921,16985,0.8056819378651064
16922,16923,0.7593811970549226
16922,16986,0.7192977144087765
16923,16924,0.8333816848086771
16923,16987,0.7586262810467367
16924,16925,0.7885141764620783
16924,16988,0.8279916432124267
16924,21020,0.8354215170915864
16924,21021,0.710355849804868
16924,21084,0.7336382145250786
16925,16926,0.7531724926189692
16925,20957,0.7179964155898583
16925,21021,0.8366578140102566
16926,21022,0.7428219543685126
16931,16932,0.742275859964664
16932,16996,0.753501911852981
16932,16997,0.7793540125861842
16932,20900,0.7801183870940059
16932,20901,0.7215085679776365
16932,20964,0.7803189011101255
16932,20965,0.7956032757107617
16932,24997,0.7532471229103671
16932,24998,0.7103462548955745
16932,29029,0.7146907602130625
16932,33125,0.7107367183810817
16932,49444,0.7267734675104014
16933,16934,0.8658914343772081
16933,16997,0.826500021685429
16933,20965,0.7437857774104366
16933,20966,0.7460097294654929
16933,21029,0.7214950452328196
16934,16935,0.7511185415388255
16934,16997,0.725301056578195
16934,16998,0.8140610123363794
16934,21030,0.709010686231104
16936,16937,0.7513477563058791
16937,16938,0.7381975220369735
16937,21033,0.782428260673244
16938,21034,0.7352702016491065
16984,16985,0.8275935287452242
16984,17047,0.8582558477741822
16984,17048,0.934242007263814
16984,17049,0.8694163614334319
16984,17112,0.7844364516337666
16984,17113,0.7202541577308693
16984,17458,0.7305959549350683
16984,20900,0.7202043062862802
16984,20901,0.7575932870618329
16984,20965,0.7721083920819592
16984,21016,0.724327616176214
16984,21079,0.8047766705949511
16984,21080,0.7781423875022637
